image_name,cluster,centroid_distance
CC_79_jpg.rf.bc82a2e6ececcce8ab6d5a9160304e54.jpg,cluster_5,13.529741404560726
CC_815_jpg.rf.366fb08a82f0dfa1c0979cf157da7650.jpg,cluster_5,11.602304377460483
CC_84_jpg.rf.238082abd1c52b80571a37d8ade2c56a.jpg,cluster_5,22.170690916109567
CC_855_jpg.rf.e8cba30c1fe96907345df88a36dafee3.jpg,cluster_5,28.465735647125083
CC_86_jpg.rf.3d294737b93528ee66287e7f72c0f3be.jpg,cluster_5,17.71222379789221
CC_87_jpg.rf.51488dd2903ad8d36eac96d8418222a3.jpg,cluster_5,11.456160680853497
CC_88_jpg.rf.2bc28e203ea1d3acdef85c8bb159ace5.jpg,cluster_5,16.90812554091733
CC_89_jpg.rf.90f71ba937cd620ca54b782e7a3923a5.jpg,cluster_5,20.816864265552457
CC_92_jpg.rf.466f4cbedb20e42fdb37ecef28131fd8.jpg,cluster_5,14.149859970563654
CC_978_jpg.rf.63a58f5f3c171fac00334dc2ab4b8f42.jpg,cluster_5,15.164438290774802
